"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_LUCKBZ001_03629_CYELLA_000_340<tab>In our despair, we heeded the words of the Ascians who came unto us. Thus did I choose to come here and, that I might redress the balance, hasten a rejoining of worlds.","TEXT_LUCKBZ001_03629_CYELLA_000_340<tab>Dans mon désespoir de le voir englouti dans les ténèbres, j'ai accepté l'invitation des Asciens. J'ai fait la traversée jusqu'ici pour rétablir l'équilibre et déclencher une “Réunion”.","","False","0x00000093","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_350<tab>A shard subsumed by Dark demands a mirror of blinding Light. Primordial forces will strive to achieve equilibrium. But there was a solution─a single solution, I believed.","TEXT_LUCKBZ001_03629_CYELLA_000_350<tab>Ils m'ont expliqué que comme un déluge de Ténèbres s'était abattu sur le treizième reflet, un déluge de Lumière était sur le point de se produire sur son homologue du premier reflet, ce qui le réduirait à néant.","","False","0x00000094","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_351<tab>Were a Flood of Light to consume this shard in its entirety, it would be of no use. The Ascians made it clear it must be brought to the brink, but no further.","TEXT_LUCKBZ001_03629_CYELLA_000_351<tab>En l'état, cette situation n'arrangeait pas les affaires des Asciens, puisque si ce monde laissait place au vide, comme le mien, il n'aurait alors plus aucune valeur pour leur plan de réunification des mondes.","","False","0x00000095","",""
"","TEXT_LUCKBZ001_03629_CYELLA_001_351<tab>The task was difficult, but the plan simple. Souls predisposed to Light, fledgling heroes in the making. I would bring together Ardbert and his comrades and groom them for a higher purpose.","TEXT_LUCKBZ001_03629_CYELLA_001_351<tab>Leur idée fut de réguler le phénomène en plaçant sous leur contrôle des êtres qui semblaient avoir un certain don en rapport avec la Lumière. Ils ont choisi pour cela Ardbert et ses futurs compagnons, qui avaient tous l'étoffe de héros.","","False","0x00000096","",""
"","TEXT_LUCKBZ001_03629_CYELLA_002_351<tab>I would play the part of comrade and guide their course, all the while laboring in secret to pit stronger and stronger enemies against them, until finally, once they were Warriors of Light brave and true, I would reveal myself as a Warrior of Darkness and extinguish their radiance forever.","TEXT_LUCKBZ001_03629_CYELLA_002_351<tab>C'est là que je devais intervenir. Ma mission était de rester à leur contact pour les aider à progresser et peu à peu m'emparer de leur pouvoir, pour devenir moi-même une héroïne des Ténèbres et les arrêter au moment choisi.","","False","0x00000097","",""
"","TEXT_LUCKBZ001_03629_CYELLA_003_351<tab>Thus would this world be primed for a Rejoining, and the Source for a calamity.","TEXT_LUCKBZ001_03629_CYELLA_003_351<tab>L'équilibre élémentaire serait alors maintenu in extremis dans le premier reflet, tout en offrant les conditions nécessaires aux Asciens pour provoquer un nouveau fléau dans le monde primitif.","","False","0x00000098","",""
"","TEXT_LUCKBZ001_03629_CYELLA_004_351<tab>The Ascians who called themselves Mitron and Loghrif were confident it would succeed. And indeed, Ardbert and the others rose to the occasion, as I knew they would...","TEXT_LUCKBZ001_03629_CYELLA_004_351<tab>C'est, dans les grandes lignes, le plan imaginé à l'époque par Mitron et Loghrif.","","False","0x00000099","",""
"","TEXT_LUCKBZ001_03629_CYELLA_005_351<tab>It was not to be. I had misjudged Ardbert. His comrades before him had made their sacrifices in turn, and as their mirror I had grown stronger for it. Had he but embraced his role and struck me down, victory would have been mine...","TEXT_LUCKBZ001_03629_CYELLA_005_351<tab>Mais finalement, il a échoué. Même devenue “roi de l'Ombre” en absorbant le pouvoir de ses compagnons, l'héroïne ratée n'était pas de taille, et j'ai dû m'avouer vaincue.","","False","0x0000009A","",""
"","TEXT_LUCKBZ001_03629_CYELLA_006_351<tab>But Ardbert, dear Ardbert, would not forsake his heart.","TEXT_LUCKBZ001_03629_CYELLA_006_351<tab>Il me restait bien un infime espoir de triompher, si j'arrivais à m'approprier le sentiment d'<var 1A 02 /var>amitié<var 1A 01 /var> abandonné par Ardbert, mais ça n'est jamais arrivé.","","False","0x0000009B","",""
"","TEXT_LUCKBZ001_03629_CYELLA_007_351<tab>In the end, he chose mercy. He chose love, and I was undone.","TEXT_LUCKBZ001_03629_CYELLA_007_351<tab>Alors qu'il avait l'occasion de donner le coup de grâce à celle qui avait trahi sa confiance, l'auteur d'actes ignobles envers son peuple, il n'a jamais renoncé à l'idée de me sauver. Ma défaite était totale.","","False","0x0000009C","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_352<tab>The rest, you know. He sought out Mitron and Loghrif and granted them what he refused me. They accomplished everything they set out to achieve...and then the Flood came and washed it away.","TEXT_LUCKBZ001_03629_CYELLA_000_352<tab>Quant à ce qui est arrivé ensuite, vous le savez aussi bien que moi. Les Guerriers de la Lumière ont triomphé de Mitron et Loghrif, et le déluge de Lumière s'est abattu sur le premier reflet...","","False","0x0000009D","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_353<tab>In the wake of my betrayal I would look on from the shadows, and reflect on my many sins as all fell to ruin. Denied death, then and now, and perhaps ever after, as a fragment of my essence endures...","TEXT_LUCKBZ001_03629_CYELLA_000_353<tab>J'ai cru pouvoir attendre mon heure, mais mon pacte avec les Asciens m'avait <var 1A 02 /var>offert<var 1A 01 /var> l'immortalité... J'étais désormais condamnée à être témoin des terribles con<var 16 /var>sé<var 16 /var>quen<var 16 /var>ces de la catastrophe dans laquelle j'avais eu un rôle à jouer.","","False","0x0000009E","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_354<tab>But then, one day years ago, my fallen comrades rose again as the Cardinal Virtues.","TEXT_LUCKBZ001_03629_CYELLA_000_354<tab>C'est alors que, plusieurs années plus tard, mes anciens compagnons sont revenus à la vie sous les traits des “quatre apôtres”.","","False","0x0000009F","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_355<tab>It coincided with the arrival of the first Scions, I later realized. A defense against the forces being marshaled to undo my failure.","TEXT_LUCKBZ001_03629_CYELLA_000_355<tab>J'ai réalisé plus tard que l'époque de leur renaissance coïncidait avec l'arrivée de vos amis dans le premier reflet. Sûrement une mesure prise par les Asciens pour contrer les actions de nouveaux émissaires de la Lumière...","","False","0x000000A0","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_356<tab>I can but assume the Ascians planted the idea in Vauthry's head. They were his creations, after all─and with their graves in Eulmoran territory, it was doubtless a simple matter to have their bodies exhumed and prepared...","TEXT_LUCKBZ001_03629_CYELLA_000_356<tab>D'après moi, ils ont insinué cette idée dans l'esprit de Vauthry, qui a ensuite transformé les corps des quatre héros en purgateurs. Leurs sépultures se trouvant à Eulmore, cela n'a pas dû être difficile pour lui.","","False","0x000000A1","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_357<tab>""Who am I to speak,“ you may think when I say this, but...when I saw these...abominations he had wrought in their image...I was filled with such despair. Such anger...","TEXT_LUCKBZ001_03629_CYELLA_000_357<tab>Lorsque j'ai appris l'existence des apôtres, ce fut un vrai choc. Lorsque j'ai vu quelles abo<var 16 /var>mi<var 16 /var>na<var 16 /var>tions on avait fait d'eux, j'ai senti la colère monter en moi. Je ne pouvais pas le pardonner...","","False","0x000000A2","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_358<tab>I cannot unwrite the past. My soul is stained with blackest sin, and I will not pretend that it can ever be otherwise. But this act...this I could not ignore.","TEXT_LUCKBZ001_03629_CYELLA_000_358<tab>J'ai du mal à m'expliquer cette réaction, alors même que je les avais trahis par le passé. Certes, je regrettais certains de mes choix et je me sentais coupable de ce qui était arrivé, mais je n'étais en quête d'aucune rédemption.","","False","0x000000A3","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_359<tab>If the Ascians were going to such lengths, then surely others would cross the rift in due time. And so I hatched a plan.","TEXT_LUCKBZ001_03629_CYELLA_000_359<tab>Quoi qu'il en soit, je me suis dit que si quelque chose inquiétait les Asciens au point de les obliger à prendre de telles mesures, j'avais peut-être une chance à saisir.","","False","0x000000A4","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_360<tab>I would assume the guise of Cyella, and as her take up residence in the Crystarium, where I would take measures to bring together the most ambitious of adventurers─individuals driven by more than mere coin. Virtue-hunters.","TEXT_LUCKBZ001_03629_CYELLA_000_360<tab>Je suis allée m'installer à Cristarium, où je me suis fait appeler Cyella. En travaillant à la taverne, j'ai fait en sorte de rassembler les combattants les plus redoutables, des chasseurs de prime prêts à s'attaquer aux apôtres.","","False","0x000000A5","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_361<tab>That way, when the enemy the Ascians feared more than any came to the First, the stage would be set. They would join in the hunters' quests, and together unmake Vauthry's simulacra and lay their souls to rest once more.","TEXT_LUCKBZ001_03629_CYELLA_000_361<tab>Ce faisant, lorsque l'ennemi que les Asciens craignaient tant arriverait dans le premier reflet, ils joindraient leurs forces pour défaire ces abo<var 16 /var>mi<var 16 /var>na<var 16 /var>tions et offrir le repos aux âmes de mes anciens compagnons.","","False","0x000000A6","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_362<tab>And so you did, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. The Virtues are no more. But the one ultimately responsible for their creation─the devil who set them on their doomed path─lingers still.","TEXT_LUCKBZ001_03629_CYELLA_000_362<tab>Et c'est ce qui s'est passé. Grâce à vous, les quatre apôtres ne sont plus. Mais la traîtresse responsable de leur création, et de tous les maux de ce monde, elle, vit encore...","","False","0x000000A7","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_363<tab>You know all there is to know of the heroes who saved this world. The truth I kept hidden in the shadows is yours, and there are no more secrets to share. And so I ask you now to grant me that which Ardbert could not. Death.","TEXT_LUCKBZ001_03629_CYELLA_000_363<tab>Maintenant que j'ai transmis la véritable histoire des Guerriers de la Lumière et de leur combat sur cette planète, mon rôle est rempli. Je suis prête pour mon exécution, si vous voulez bien vous en donner la peine.","","False","0x000000A8","",""
"","TEXT_LUCKBZ001_03629_Q1_000_500<tab>What will you say?","TEXT_LUCKBZ001_03629_Q1_000_500<tab>Que dites-vous<var 1D /var>?","","False","0x000000A9","",""
"","TEXT_LUCKBZ001_03629_A1_000_500<tab>You still have a duty to others.","TEXT_LUCKBZ001_03629_A1_000_500<tab>Vivez pour assumer vos res<var 16 /var>pon<var 16 /var>sa<var 16 /var>bi<var 16 /var>li<var 16 /var>tés<var 1D /var>!","","False","0x000000AA","",""
"","TEXT_LUCKBZ001_03629_A2_000_500<tab>...","TEXT_LUCKBZ001_03629_A2_000_500<tab>...","","False","0x000000AB","",""
"","TEXT_LUCKBZ001_03629_A3_000_500<tab>","TEXT_LUCKBZ001_03629_A3_000_500<tab>（★未使用／削除予定★）","","False","0x000000AC","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_370<tab>No, don't do this! Don't you spare me like he did!","TEXT_LUCKBZ001_03629_CYELLA_000_370<tab>Vous préférez donc m'humilier davantage, comme Ardbert l'a fait avant vous<var 1D /var>?","","False","0x000000AD","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_371<tab>","TEXT_LUCKBZ001_03629_CYELLA_000_371<tab>（★未使用／削除予定★）","","False","0x000000AE","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_375<tab>...Hmph. When you look at me that way, you remind me of Ardbert. He never did let me take the easy way out. I'm guessing suicide is out of the question too?","TEXT_LUCKBZ001_03629_CYELLA_000_375<tab>Ce regard... Est-ce du mépris, pour quelqu'un dont la mort est le seul refuge<var 1D /var>? À moins que vous n'ayez pas envie de vous salir les mains...","","False","0x000000AF","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_380<tab>","TEXT_LUCKBZ001_03629_CYELLA_000_380<tab>（★未使用／削除予定★）","","False","0x000000B0","",""
"","TEXT_LUCKBZ001_03629_CYELLA_001_380<tab>How can you stand there and say I deserve to live? Knowing everything I did, the lives I destroyed, the chaos I wrought? The Wardens pale in comparison─surely there is no greater villain than the Shadowkeeper!?","TEXT_LUCKBZ001_03629_CYELLA_001_380<tab>Réfléchissez un peu<var 1D /var>! Vous avez à votre merci le roi de l'Ombre, par la faute de qui tout un monde a souffert<var 1D /var>! S'il doit y avoir un “grand pécheur”, c'est bien moi... Et vous allez me laisser vivre<var 1D /var>!?","","False","0x000000B1","",""
"","TEXT_LUCKBZ001_03629_Q2_000_600<tab>What will you say?","TEXT_LUCKBZ001_03629_Q2_000_600<tab>Que dites-vous<var 1D /var>?","","False","0x000000B2","",""
"","TEXT_LUCKBZ001_03629_A1_000_600<tab>Which is why you must live to atone for your deeds!","TEXT_LUCKBZ001_03629_A1_000_600<tab>C'est bien pour ça que vous devez faire face à vos res<var 16 /var>pon<var 16 /var>sa<var 16 /var>bi<var 16 /var>li<var 16 /var>tés<var 1D /var>!","","False","0x000000B3","",""
"","TEXT_LUCKBZ001_03629_A2_000_600<tab>Death is no comfort to the living!","TEXT_LUCKBZ001_03629_A2_000_600<tab>Si vous devez mourir, c'est après avoir assumé vos res<var 16 /var>pon<var 16 /var>sa<var 16 /var>bi<var 16 /var>li<var 16 /var>tés<var 1D /var>!","","False","0x000000B4","",""
"","TEXT_LUCKBZ001_03629_CYELLA_010_380<tab>...I should've expected a hero would say something like that.","TEXT_LUCKBZ001_03629_CYELLA_010_380<tab>Vous, les héros, vous êtes tous les mêmes...","","False","0x000000B5","",""
"","TEXT_LUCKBZ001_03629_CYELLA_011_380<tab>How does one even seek atonement? 'Tis an undiscovered country, with no charts or stars to guide... How will I even know when I find it?","TEXT_LUCKBZ001_03629_CYELLA_011_380<tab>Avec tout ce temps passé aux côtés d'Ardbert et des autres, j'aurais dû me douter que je n'arriverais pas à vous faire changer d'avis.","","False","0x000000B6","",""
"","TEXT_LUCKBZ001_03629_CYELLA_020_380<tab>...'Twould be for my own benefit, aye. That I cannot deny.","TEXT_LUCKBZ001_03629_CYELLA_020_380<tab>Vous vous moquez de moi, tant que je paye pour mes actes le plus longtemps possible, hein<var 1D /var>?","","False","0x000000B7","",""
"","TEXT_LUCKBZ001_03629_CYELLA_021_380<tab>And if I'm to indulge in one final act of selfishness, you'll make me do it myself, won't you? Make me confront the cowardice of it─the ugly truth that I'd rather run away than try to seek atonement...","TEXT_LUCKBZ001_03629_CYELLA_021_380<tab>Bah, vous avez bien raison. Pourquoi <var 08 E905 ((une héroïne telle)) ((un héros tel)) /var> que vous devrait se soucier de moi<var 1D /var>? Après tout, je suis tout ce que vous méprisez...","","False","0x000000B8","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_390<tab>Perhaps...perhaps I may yet find purpose in preserving my comrades' legacy. In helping others to understand the sacrifices that made them true heroes...","TEXT_LUCKBZ001_03629_CYELLA_000_390<tab>Dans ce cas, je vais poursuivre ma route. Je vais faire tout mon possible pour préserver la mémoire des Guerriers de la Lumière, en contant les sacrifices qui ont fait d'eux les sauveurs de ce monde...","","False","0x000000B9","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_391<tab>For now, I shall return to the Crystarium and continue to assist Glynard, while spreading the forgotten tales of the Warriors of Light.","TEXT_LUCKBZ001_03629_CYELLA_000_391<tab>Pour commencer, je vais retourner à Cristarium et continuer à aider Glynard à la taverne. Et je raconterai la vérité sur nos héros aux clients qui veulent bien l'entendre.","","False","0x000000BA","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_392<tab>You would have been good friends, you and Ardbert. In another life.","TEXT_LUCKBZ001_03629_CYELLA_000_392<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>... Quand je vous regarde, je ne peux pas m'empêcher de penser à Ardbert. Et c'est peut-être ce qui est le plus douloureux pour moi...","","False","0x000000BB","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_393<tab>Maybe you and I as well...","TEXT_LUCKBZ001_03629_CYELLA_000_393<tab>Je suis sûre que vous et lui vous seriez bien entendus, dans une autre vie...","","False","0x000000BC","",""
"","TEXT_LUCKBZ001_03629_GLYNARD_000_400<tab>I see Cyella finally returned. She seems a bit more...how should I put it...at ease? You wouldn't happen to know anything about that, would you?","TEXT_LUCKBZ001_03629_GLYNARD_000_400<tab>Cyella est enfin revenue<var 1D /var>! C'est étrange, on dirait qu'elle a changé... Vous n'êtes au courant de rien, par hasard<var 1D /var>?","","False","0x000000BD","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_410<tab>I tell you, I am not at all accustomed to wearing armor any longer. Simply moving about in it is enough to tax my strength. And fighting? Ugh. Any one of Captain Lyna's recruits could probably put me flat on my back.","TEXT_LUCKBZ001_03629_CYELLA_000_410<tab>Il y avait si longtemps que je n'avais pas porté d'armure que mes épaules sont encore toutes courbaturées. Mes forces m'abandonnent année après année, et même une jeune recrue de Lyna me mettrait à terre en un rien de temps.","","False","0x000000BE","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_411<tab>Fortunately, I needn't rely on my sword to spread the truth of my fallen comrades' deeds. Only words and the passage of time will see their legacy redeemed in the eyes of the people.","TEXT_LUCKBZ001_03629_CYELLA_000_411<tab>Heu<var 16 /var>reu<var 16 /var>se<var 16 /var>ment, je n'ai pas besoin de mon épée pour raconter les exploits de mes anciens compagnons d'aventure. Les mots et le bouche-à-oreille seront mes armes pour préserver leur mémoire et leur rendre la gloire qu'ils méritent.","","False","0x000000BF","",""
"","TEXT_LUCKBZ001_03629_CYELLA_000_412<tab>Thank you for accompanying me on my journey of remembrance, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>. May your deeds ever be remembered and celebrated, as all heroes deserve.","TEXT_LUCKBZ001_03629_CYELLA_000_412<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, je voudrais vous remercier de m'avoir accompagnée pendant cette tournée sur les lieux de mes souvenirs. Puissent vos exploits être contés et fêtés à jamais, comme le mérite l'illustre <var 08 E905 ((héroïne)) ((héros)) /var> que vous êtes.","","False","0x000000C0","",""
