"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_019<tab>An enormous flying kitty cat!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_019<tab>An enormous flying kitty cat!","","False","0x00000087","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_020<tab>Such grace! Such beauty! How could the air and aether <var 1A 02 /var>not<var 1A 01 /var> embrace you? How could the laws of nature not contort themselves to cradle your winsome curves!?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_020<tab>Such grace! Such beauty! How could the air and aether <var 1A 02 /var>not<var 1A 01 /var> embrace you? How could the laws of nature not contort themselves to cradle your winsome curves!?","","False","0x00000088","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_021<tab>Yet a mystery it remains. A fabulous, fluffy mystery. One to which we will devote our waking days to unravel.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_021<tab>Yet a mystery it remains. A fabulous, fluffy mystery. One to which we will devote our waking days to unravel.","","False","0x00000089","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_022<tab>...That's wonderful, Roaring Spring! I hope you all find fulfillment in both your pioneering research and your kitties' care.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_022<tab>...That's wonderful, Roaring Spring! I hope you all find fulfillment in both your pioneering research and your kitties' care.","","False","0x0000008A","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_023<tab>Thank you, Margrat. I know we shall.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_023<tab>Thank you, Margrat. I know we shall.","","False","0x0000008B","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_024<tab>And thank <var 1A 02 /var>you<var 1A 01 /var>, my friend. We are fortunate to have been aided by such an accomplished gleaner.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_024<tab>And thank <var 1A 02 /var>you<var 1A 01 /var>, my friend. We are fortunate to have been aided by such an accomplished gleaner.","","False","0x0000008C","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_025<tab>Yes, well. “Gleaner” may have been the term I used to describe <var 08 E905 ((her)) ((him)) /var> for simplicity's sake, but truth be told, <var 08 E905 ((she)) ((he)) /var> isn't of the guildship. ","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_025<tab>Yes, well. “Gleaner” may have been the term I used to describe <var 08 E905 ((her)) ((him)) /var> for simplicity's sake, but truth be told, <var 08 E905 ((she)) ((he)) /var> isn't of the guildship. ","","False","0x0000008D","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_026<tab>This is <var 29 EB02 /var>. One of the Scions who went aboard the <var 1A 02 /var>Ragnarok<var 1A 01 /var>.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_026<tab>This is <var 29 EB02 /var>. One of the Scions who went aboard the <var 1A 02 /var>Ragnarok<var 1A 01 /var>.","","False","0x0000008E","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_027<tab>...What?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_027<tab>...What?","","False","0x0000008F","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_028<tab>So I've been waxing poetic about kitty cats to...no, <var 1A 02 /var>commissioning<var 1A 01 /var> kitty goods from...","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_028<tab>So I've been waxing poetic about kitty cats to...no, <var 1A 02 /var>commissioning<var 1A 01 /var> kitty goods from...","","False","0x00000090","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_029<tab>I-If you'll excuse me! ...<var 1A 02 /var>Aaaaaaaaaaaaaaaaaa<var 1A 01 /var>!!!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_ROARINGSPRING_002_029<tab>I-If you'll excuse me! ...<var 1A 02 /var>Aaaaaaaaaaaaaaaaaa<var 1A 01 /var>!!!","","False","0x00000091","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_030<tab>...I'll, er. Go and check on him later.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_002_030<tab>...I'll, er. Go and check on him later.","","False","0x00000092","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_001<tab>Look, I've procured something of my own! A researcher brimming with gratitude.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_001<tab>Look, I've procured something of my own! A researcher brimming with gratitude.","","False","0x00000093","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_002<tab>None of us were expecting anything remotely close to the quality of what you delivered. The whole team couldn't be happier.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_002<tab>None of us were expecting anything remotely close to the quality of what you delivered. The whole team couldn't be happier.","","False","0x00000094","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_003<tab><var 1A 02 /var>Finally<var 1A 01 /var> we'll have furnishings more inspiring than peeling wallpaper and criminally slow timepieces. I can feel my investment in the drudgery improving already!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_003<tab><var 1A 02 /var>Finally<var 1A 01 /var> we'll have furnishings more inspiring than peeling wallpaper and criminally slow timepieces. I can feel my investment in the drudgery improving already!","","False","0x00000095","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_004<tab>So? What do you suppose Ibuki and her colleagues spend their time studying whilst their monstrous miniatures keep vigil?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_004<tab>So? What do you suppose Ibuki and her colleagues spend their time studying whilst their monstrous miniatures keep vigil?","","False","0x00000096","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_Q_003_005<tab>What will you say?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_Q_003_005<tab>What will you say?","","False","0x00000097","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_A_003_006<tab>Life sciences! I'd stake my life on it!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_A_003_006<tab>Life sciences! I'd stake my life on it!","","False","0x00000098","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_A_003_007<tab>Monster...materials?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_A_003_007<tab>Monster...materials?","","False","0x00000099","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_A_003_008<tab>Have we confirmed they're not actually adventurers in disguise?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_A_003_008<tab>Have we confirmed they're not actually adventurers in disguise?","","False","0x0000009A","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_009<tab>Oh, don't do that! While biologists were called in for the <var 1A 02 /var>Ragnarok<var 1A 01 /var>'s development, they didn't belong to Ibuki's cohort. Although I can see why you might assume so.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_009<tab>Oh, don't do that! While biologists were called in for the <var 1A 02 /var>Ragnarok<var 1A 01 /var>'s development, they didn't belong to Ibuki's cohort. Although I can see why you might assume so.","","False","0x0000009B","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_010<tab>Warm! Very warm indeed!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_010<tab>Warm! Very warm indeed!","","False","0x0000009C","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_011<tab>Ahahaha! Skepticism well warranted, to be sure.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_011<tab>Ahahaha! Skepticism well warranted, to be sure.","","False","0x0000009D","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_012<tab>Ibuki's team specializes in materials engineering, so they were tasked with deciding what the <var 1A 02 /var>Ragnarok<var 1A 01 /var> should be made of. ","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_012<tab>Ibuki's team specializes in materials engineering, so they were tasked with deciding what the <var 1A 02 /var>Ragnarok<var 1A 01 /var> should be made of. ","","False","0x0000009E","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_013<tab>As the mission was of the greatest import, candidate materials were subjected to rigorous testing to ensure safe and reliable operation.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_013<tab>As the mission was of the greatest import, candidate materials were subjected to rigorous testing to ensure safe and reliable operation.","","False","0x0000009F","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_014<tab>For instance, every component within the engines had to withstand both the heat and stress the engine itself generated, as well as whatever bumps and scrapes it might suffer during the course of the ship's journey.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_014<tab>For instance, every component within the engines had to withstand both the heat and stress the engine itself generated, as well as whatever bumps and scrapes it might suffer during the course of the ship's journey.","","False","0x000000A0","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_015<tab>However, if the durable, heat-resistant materials they chose had been too heavy or difficult to work with, our starship would have been effectively the world's largest doorstop.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_015<tab>However, if the durable, heat-resistant materials they chose had been too heavy or difficult to work with, our starship would have been effectively the world's largest doorstop.","","False","0x000000A1","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_016<tab>So to ensure the <var 1A 02 /var>Ragnarok<var 1A 01 /var> could actually fly and not be reduced to fondue in the process, Ibuki and her colleagues searched high and low for materials suited to each and every part. And on the occasion they failed to find what they needed, they rolled up their sleeves and created it themselves.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_016<tab>So to ensure the <var 1A 02 /var>Ragnarok<var 1A 01 /var> could actually fly and not be reduced to fondue in the process, Ibuki and her colleagues searched high and low for materials suited to each and every part. And on the occasion they failed to find what they needed, they rolled up their sleeves and created it themselves.","","False","0x000000A2","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_017<tab>People tend to be more interested in the bigger picture─by <var 1A 02 /var>what<var 1A 01 /var> is being made rather than what it's made <var 1A 02 /var>of<var 1A 01 /var>─but I've made my peace with it. It's a fairly mundane job, truth be told. ","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_017<tab>People tend to be more interested in the bigger picture─by <var 1A 02 /var>what<var 1A 01 /var> is being made rather than what it's made <var 1A 02 /var>of<var 1A 01 /var>─but I've made my peace with it. It's a fairly mundane job, truth be told. ","","False","0x000000A3","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_018<tab>Not from where I'm standing! You and your lab are the heroes who help us realize our wildest dreams. We are forever in your debt.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_018<tab>Not from where I'm standing! You and your lab are the heroes who help us realize our wildest dreams. We are forever in your debt.","","False","0x000000A4","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_019<tab>Well, if you'd <var 1A 02 /var>really<var 1A 01 /var> like to repay the favor, you might try making a good faith effort to actually meet your deadline next time.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_019<tab>Well, if you'd <var 1A 02 /var>really<var 1A 01 /var> like to repay the favor, you might try making a good faith effort to actually meet your deadline next time.","","False","0x000000A5","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_020<tab>These days, we mostly deal in arms and armor production with external collaborators.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_020<tab>These days, we mostly deal in arms and armor production with external collaborators.","","False","0x000000A6","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_021<tab>No matter how much you improve upon the previous model, adventurers always demand harder, better, faster, <var 1A 02 /var>and<var 1A 01 /var> stronger...","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_021<tab>No matter how much you improve upon the previous model, adventurers always demand harder, better, faster, <var 1A 02 /var>and<var 1A 01 /var> stronger...","","False","0x000000A7","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_022<tab>Which necessitates a more in-depth understanding of the circumstances which demand such performance. So we conduct simulations based on actual and theoretical experiences of veteran adventurers.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_022<tab>Which necessitates a more in-depth understanding of the circumstances which demand such performance. So we conduct simulations based on actual and theoretical experiences of veteran adventurers.","","False","0x000000A8","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_023<tab>Which in turn means extensive research into the myriad monstrosities of the world! Perhaps <var 1A 02 /var>too<var 1A 01 /var> extensive, given how it has influenced our team.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_023<tab>Which in turn means extensive research into the myriad monstrosities of the world! Perhaps <var 1A 02 /var>too<var 1A 01 /var> extensive, given how it has influenced our team.","","False","0x000000A9","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_024<tab>“Influenced” being “instilled an obsession in.”","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_024<tab>“Influenced” being “instilled an obsession in.”","","False","0x000000AA","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_025<tab>Now whenever we see any reproduction of a monster, the potential battle begins...","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_025<tab>Now whenever we see any reproduction of a monster, the potential battle begins...","","False","0x000000AB","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_026<tab>Sharp claws! A lumbering blow! No, wait─<var 1A 02 /var>toxic, molten breath<var 1A 01 /var>! All powerless to penetrate our perfectly selected materials!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_026<tab>Sharp claws! A lumbering blow! No, wait─<var 1A 02 /var>toxic, molten breath<var 1A 01 /var>! All powerless to penetrate our perfectly selected materials!","","False","0x000000AC","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_027<tab>Then comes the counter─pikes piercing hardened scale! Blades carving through jets of viscous bile! Driving unimpeded towards their fleshy prize! ","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_027<tab>Then comes the counter─pikes piercing hardened scale! Blades carving through jets of viscous bile! Driving unimpeded towards their fleshy prize! ","","False","0x000000AD","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_028<tab>Aaah, I get shivers just thinking about it!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_028<tab>Aaah, I get shivers just thinking about it!","","False","0x000000AE","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_029<tab>...Considering your long and storied tenure, you may have worn or wielded something developed by Ibuki's team and not even known it!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_003_029<tab>...Considering your long and storied tenure, you may have worn or wielded something developed by Ibuki's team and not even known it!","","False","0x000000AF","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_030<tab>Are guildship missions so perilous these days?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_030<tab>Are guildship missions so perilous these days?","","False","0x000000B0","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_031<tab>...<var 29 EB02 /var>?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_031<tab>...<var 29 EB02 /var>?","","False","0x000000B1","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_032<tab>Hyaaaaaaaaaaaagh! What─ How─ Wheh!?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_032<tab>Hyaaaaaaaaaaaagh! What─ How─ Wheh!?","","False","0x000000B2","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_033<tab>S-S-Signature! O-On the thing you just brought me, did you sign─!?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_033<tab>S-S-Signature! O-On the thing you just brought me, did you sign─!?","","False","0x000000B3","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_034<tab>Just your initials on the underside!? No, <var 1A 02 /var>please<var 1A 01 /var>! Your full name, next time! Across the front!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_034<tab>Just your initials on the underside!? No, <var 1A 02 /var>please<var 1A 01 /var>! Your full name, next time! Across the front!","","False","0x000000B4","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_035<tab>N-N-Name! D-Did you sign your name on what you brought!? “Collected by <var 29 EB02 /var>”!?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_035<tab>N-N-Name! D-Did you sign your name on what you brought!? “Collected by <var 29 EB02 /var>”!?","","False","0x000000B5","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_036<tab>What do you mean you don't sign that sort of thing!? That's─well, no, that's fair. But...please sign <var 1A 02 /var>something<var 1A 01 /var> for me! Next time?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_036<tab>What do you mean you don't sign that sort of thing!? That's─well, no, that's fair. But...please sign <var 1A 02 /var>something<var 1A 01 /var> for me! Next time?","","False","0x000000B6","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_037<tab>And <var 1A 02 /var>you<var 1A 01 /var>, Margrat! How <var 1A 02 /var>dare<var 1A 01 /var> you conceal such crucial information!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_037<tab>And <var 1A 02 /var>you<var 1A 01 /var>, Margrat! How <var 1A 02 /var>dare<var 1A 01 /var> you conceal such crucial information!","","False","0x000000B7","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_038<tab>Just wait till the rest of the team hears about this!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_IBUKI_003_038<tab>Just wait till the rest of the team hears about this!","","False","0x000000B8","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_001<tab>Look! Wouldn't you say Grondilvet's eyes glimmer with renewed vitality?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_001<tab>Look! Wouldn't you say Grondilvet's eyes glimmer with renewed vitality?","","False","0x000000B9","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_002<tab>I sincerely doubt they <var 1A 02 /var>look<var 1A 01 /var> any different. But the efficacy of the items you provided is undeniable.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_002<tab>I sincerely doubt they <var 1A 02 /var>look<var 1A 01 /var> any different. But the efficacy of the items you provided is undeniable.","","False","0x000000BA","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_003<tab>I've suffered fewer headaches, and my vision does seem clearer. I daresay this newfound comfort will enable me to execute my work with even greater precision.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_003<tab>I've suffered fewer headaches, and my vision does seem clearer. I daresay this newfound comfort will enable me to execute my work with even greater precision.","","False","0x000000BB","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_004<tab>You have been a boon to me and my team.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_004<tab>You have been a boon to me and my team.","","False","0x000000BC","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_005<tab>Out of curiosity, why so much intense squinting of late? It must be awfully delicate stuff to tax your eyesight so.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_005<tab>Out of curiosity, why so much intense squinting of late? It must be awfully delicate stuff to tax your eyesight so.","","False","0x000000BD","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_006<tab>Indeed it is. Our current assignment is complicated─sometimes punishingly so─but we are resolved to see it through.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_006<tab>Indeed it is. Our current assignment is complicated─sometimes punishingly so─but we are resolved to see it through.","","False","0x000000BE","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_007<tab>You see, during the ark's conversion to the <var 1A 02 /var>Ragnarok<var 1A 01 /var>, I spoke with Lominsan arcanists come to deliver supplies.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_007<tab>You see, during the ark's conversion to the <var 1A 02 /var>Ragnarok<var 1A 01 /var>, I spoke with Lominsan arcanists come to deliver supplies.","","False","0x000000BF","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_008<tab>It wasn't long before we discovered, to our mutual delight, the uncanny similarities between arcanima and systems aetherology.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_008<tab>It wasn't long before we discovered, to our mutual delight, the uncanny similarities between arcanima and systems aetherology.","","False","0x000000C0","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_009<tab>Arcane geometries were first conceived as a means to perceive and manipulate aetheric energy in specific natural environments─namely those of the south sea isles, the presumed birthplace of arcanima.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_009<tab>Arcane geometries were first conceived as a means to perceive and manipulate aetheric energy in specific natural environments─namely those of the south sea isles, the presumed birthplace of arcanima.","","False","0x000000C1","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_010<tab>But while our regulators were designed to serve a rather different purpose, the underlying principles of their operation are more or less the same.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_010<tab>But while our regulators were designed to serve a rather different purpose, the underlying principles of their operation are more or less the same.","","False","0x000000C2","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_011<tab>Now that we needn't concern ourselves with the end of civilization, we are free to engage in joint research with our friends in the Arcanists' Guild.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_011<tab>Now that we needn't concern ourselves with the end of civilization, we are free to engage in joint research with our friends in the Arcanists' Guild.","","False","0x000000C3","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_012<tab>Sounds like our arrangement with Garlond Ironworks! What is your current objective?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_012<tab>Sounds like our arrangement with Garlond Ironworks! What is your current objective?","","False","0x000000C4","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_013<tab>We seek to incorporate analytical and conditional branching functionalities into a framework utilizing arcane geometries.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_013<tab>We seek to incorporate analytical and conditional branching functionalities into a framework utilizing arcane geometries.","","False","0x000000C5","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_014<tab>By iterating this process, we hope to produce a single, comprehensive system capable of a heretofore unrealized feat. ","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_014<tab>By iterating this process, we hope to produce a single, comprehensive system capable of a heretofore unrealized feat. ","","False","0x000000C6","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_015<tab>To wit, one capable of automatically heating foodstuffs to optimal temperature for consumption!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_015<tab>To wit, one capable of automatically heating foodstuffs to optimal temperature for consumption!","","False","0x000000C7","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_016<tab>Wh-What did you just say!?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_016<tab>Wh-What did you just say!?","","False","0x000000C8","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_017<tab>You mean, our days of eating cold Archon burgers would be over? Your arcane wotsit would be able to restore them to their original juicy glory!?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_017<tab>You mean, our days of eating cold Archon burgers would be over? Your arcane wotsit would be able to restore them to their original juicy glory!?","","False","0x000000C9","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_018<tab>Mankind need never suffer cold burgers again.","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_018<tab>Mankind need never suffer cold burgers again.","","False","0x000000CA","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_019<tab>Byregot has blessed you with His genius, Grondilvet! The world will never be the same after your aetheric food warmer is complete!","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_019<tab>Byregot has blessed you with His genius, Grondilvet! The world will never be the same after your aetheric food warmer is complete!","","False","0x000000CB","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_020<tab>You agree, don't you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>?","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_020<tab>You agree, don't you, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>?","","False","0x000000CC","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_021<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? Why is that name so familiar...","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_GRONDILVET_004_021<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>? Why is that name so familiar...","","False","0x000000CD","",""
"","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_022<tab>Oh dear...","TEXT_CTSSFSCHARACTER10_00842_LCUT_RANKUP_MARGRAT_004_022<tab>Oh dear...","","False","0x000000CE","",""
