"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","TEXT_AKTKSA301_04662_SOROBAN_000_271<tab>(-Genbu-)With care and preparation. We all saw how deftly he countered accusations of fraud. A more clever approach is needed.","TEXT_AKTKSA301_04662_SOROBAN_000_271<tab>(-Genbu-)With care and preparation. We all saw how deftly he countered accusations of fraud. A more clever approach is needed.","","False","0x000000A7","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_272<tab>(-Genbu-)We must limit his ability to spin more lies. Have you any ideas, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>?","TEXT_AKTKSA301_04662_SOROBAN_000_272<tab>(-Genbu-)We must limit his ability to spin more lies. Have you any ideas, <var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>?","","False","0x000000A8","",""
"","TEXT_AKTKSA301_04662_Q4_000_000<tab>What will you say?","TEXT_AKTKSA301_04662_Q4_000_000<tab>What will you say?","","False","0x000000A9","",""
"","TEXT_AKTKSA301_04662_A4_000_001<tab>I could present myself as Tenzen's true descendant.","TEXT_AKTKSA301_04662_A4_000_001<tab>I could present myself as Tenzen's true descendant.","","False","0x000000AA","",""
"","TEXT_AKTKSA301_04662_A4_000_002<tab>The presence of the Four Lords should be more than enough to convince him.","TEXT_AKTKSA301_04662_A4_000_002<tab>The presence of the Four Lords should be more than enough to convince him.","","False","0x000000AB","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_274<tab>(-Genbu-)...And thereby beat him at his own game. A sound suggestion.","TEXT_AKTKSA301_04662_SOROBAN_000_274<tab>(-Genbu-)...And thereby beat him at his own game. A sound suggestion.","","False","0x000000AC","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_275<tab>(-Genbu-)Ohoho, indeed! Our very existence alone is enough to prove his claims false.","TEXT_AKTKSA301_04662_SOROBAN_000_275<tab>(-Genbu-)Ohoho, indeed! Our very existence alone is enough to prove his claims false.","","False","0x000000AD","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_276<tab>(-Genbu-)Then it is settled. You shall play the role of Tenzen's true descendant, and we shall accompany you. With us at your side, the impostor will have no choice but to confess his crimes.","TEXT_AKTKSA301_04662_SOROBAN_000_276<tab>(-Genbu-)Then it is settled. You shall play the role of Tenzen's true descendant, and we shall accompany you. With us at your side, the impostor will have no choice but to confess his crimes.","","False","0x000000AE","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_277<tab>Still, we would be wise to prepare for contingencies.","TEXT_AKTKSA301_04662_BYAKKO_000_277<tab>Still, we would be wise to prepare for contingencies.","","False","0x000000AF","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_278<tab>With me, Soroban. We make for Reisen Temple.","TEXT_AKTKSA301_04662_BYAKKO_000_278<tab>With me, Soroban. We make for Reisen Temple.","","False","0x000000B0","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_279<tab>Then it is up to us to find and confront the swindler. As you are familiar with this city, I bid you lead the way. Speak with Suzaku when you are ready.","TEXT_AKTKSA301_04662_SEIRYU_000_279<tab>Then it is up to us to find and confront the swindler. As you are familiar with this city, I bid you lead the way. Speak with Suzaku when you are ready.","","False","0x000000B1","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_300<tab>We must track him down before he dishonors us further with his insipid trinkets.","TEXT_AKTKSA301_04662_SEIRYU_000_300<tab>We must track him down before he dishonors us further with his insipid trinkets.","","False","0x000000B2","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_310<tab>His customers may have seen where he went, so let us begin by questioning them.","TEXT_AKTKSA301_04662_SUZAKU_000_310<tab>His customers may have seen where he went, so let us begin by questioning them.","","False","0x000000B3","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_311<tab>I would also know more of his true identity. Of all the heroes of legend, why claim Tenzen's name? The answer may help us to stop him without resorting to violence─since some of you apparently lack the stomach for it.","TEXT_AKTKSA301_04662_SEIRYU_000_311<tab>I would also know more of his true identity. Of all the heroes of legend, why claim Tenzen's name? The answer may help us to stop him without resorting to violence─since some of you apparently lack the stomach for it.","","False","0x000000B4","",""
"","TEXT_AKTKSA301_04662_SYSTEM_000_312<tab>Suzaku and Seiryu are now accompanying you. Keep them at your side in order to proceed with quest objectives.","TEXT_AKTKSA301_04662_SYSTEM_000_312<tab>Suzaku and Seiryu are now accompanying you. Keep them at your side in order to proceed with quest objectives.","","False","0x000000B5","",""
"","TEXT_AKTKSA301_04662_SYSTEM_000_313<tab>You can leave your quest companions behind by entering a different area, or by speaking with them and selecting the option to part ways.","TEXT_AKTKSA301_04662_SYSTEM_000_313<tab>You can leave your quest companions behind by entering a different area, or by speaking with them and selecting the option to part ways.","","False","0x000000B6","",""
"","TEXT_AKTKSA301_04662_SYSTEM_000_314<tab>If you wish to have your companions join you again, return and speak with them at the original location.","TEXT_AKTKSA301_04662_SYSTEM_000_314<tab>If you wish to have your companions join you again, return and speak with them at the original location.","","False","0x000000B7","",""
"","TEXT_AKTKSA301_04662_Q5_000_000<tab>What will you do?","TEXT_AKTKSA301_04662_Q5_000_000<tab>What will you do?","","False","0x000000B8","",""
"","TEXT_AKTKSA301_04662_A5_000_001<tab>Talk.","TEXT_AKTKSA301_04662_A5_000_001<tab>Talk.","","False","0x000000B9","",""
"","TEXT_AKTKSA301_04662_A5_000_002<tab>Part ways.","TEXT_AKTKSA301_04662_A5_000_002<tab>Part ways.","","False","0x000000BA","",""
"","TEXT_AKTKSA301_04662_A5_000_003<tab>Nothing.","TEXT_AKTKSA301_04662_A5_000_003<tab>Nothing.","","False","0x000000BB","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_316<tab>Senri made mention of a wonderful teahouse she frequents to feed her dango addiction. She is kind enough to bring back a portion to us at the temple after every visit.","TEXT_AKTKSA301_04662_SUZAKU_000_316<tab>Senri made mention of a wonderful teahouse she frequents to feed her dango addiction. She is kind enough to bring back a portion to us at the temple after every visit.","","False","0x000000BC","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_317<tab>I know, I know. Rice dumplings have naught to do with our purpose. But should we find a spare moment, know that I am particularly fond of mitarashi dango.","TEXT_AKTKSA301_04662_SUZAKU_000_317<tab>I know, I know. Rice dumplings have naught to do with our purpose. But should we find a spare moment, know that I am particularly fond of mitarashi dango.","","False","0x000000BD","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_318<tab>This experience brings to mind the days when we traveled with Tenzen.","TEXT_AKTKSA301_04662_SEIRYU_000_318<tab>This experience brings to mind the days when we traveled with Tenzen.","","False","0x000000BE","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_319<tab>Never one to sit still, he would pursue every opportunity for adventure, heedless of the trouble that would invariably follow for us all. I gather you are cut from the same cloth.","TEXT_AKTKSA301_04662_SEIRYU_000_319<tab>Never one to sit still, he would pursue every opportunity for adventure, heedless of the trouble that would invariably follow for us all. I gather you are cut from the same cloth.","","False","0x000000BF","",""
"","TEXT_AKTKSA301_04662_SYSTEM_000_320<tab>Are you sure you wish to part ways with your companions?","TEXT_AKTKSA301_04662_SYSTEM_000_320<tab>Are you sure you wish to part ways with your companions?","","False","0x000000C0","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_321<tab>You are needed elsewhere? Very well. We will wait for you on Kogane Dori, but do try to return quickly. Brilliant though our disguises may be, we risk discovery by remaining here too long.","TEXT_AKTKSA301_04662_SUZAKU_000_321<tab>You are needed elsewhere? Very well. We will wait for you on Kogane Dori, but do try to return quickly. Brilliant though our disguises may be, we risk discovery by remaining here too long.","","False","0x000000C1","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_322<tab>Duty calls? Far be it from me to stop you, but remember that every moment we allow this pretender to roam free is another opportunity for him to deceive others.","TEXT_AKTKSA301_04662_SEIRYU_000_322<tab>Duty calls? Far be it from me to stop you, but remember that every moment we allow this pretender to roam free is another opportunity for him to deceive others.","","False","0x000000C2","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_323<tab>Ah, you are returned! I was beginning to worry...","TEXT_AKTKSA301_04662_SUZAKU_000_323<tab>Ah, you are returned! I was beginning to worry...","","False","0x000000C3","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_324<tab>Took you long enough. Come, let's have done with the villain.","TEXT_AKTKSA301_04662_SEIRYU_000_324<tab>Took you long enough. Come, let's have done with the villain.","","False","0x000000C4","",""
"","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_325<tab>Yes? Did you need something?","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_325<tab>Yes? Did you need something?","","False","0x000000C5","",""
"","TEXT_AKTKSA301_04662_SYSTEM_000_326<tab>You must be accompanied by Suzaku and Seiryu, and have them at your side in order to proceed with quest objectives.","TEXT_AKTKSA301_04662_SYSTEM_000_326<tab>You must be accompanied by Suzaku and Seiryu, and have them at your side in order to proceed with quest objectives.","","False","0x000000C6","",""
"","TEXT_AKTKSA301_04662_SYSTEM_000_327<tab>Your companions have yet to arrive. Be sure they are at your side before attempting to continue.","TEXT_AKTKSA301_04662_SYSTEM_000_327<tab>Your companions have yet to arrive. Be sure they are at your side before attempting to continue.","","False","0x000000C7","",""
"","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_328<tab>Kami be praised! To have met Tenzen's descendant─and get this good-luck charm besides!","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_328<tab>Kami be praised! To have met Tenzen's descendant─and get this good-luck charm besides!","","False","0x000000C8","",""
"","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_329<tab>What a fool I was to doubt him, he who commands the Four Lords of legend!","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_329<tab>What a fool I was to doubt him, he who commands the Four Lords of legend!","","False","0x000000C9","",""
"","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_330<tab>As long as I have this, fortune shall surely shine upon me...","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_330<tab>As long as I have this, fortune shall surely shine upon me...","","False","0x000000CA","",""
"","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_331<tab>Oh, has my good-luck charm caught your eye? If you wanted one for yourself, you are sadly out of luck. The merchant selling them said that was the last of his stock, and he did not think he would be able to acquire more.","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_331<tab>Oh, has my good-luck charm caught your eye? If you wanted one for yourself, you are sadly out of luck. The merchant selling them said that was the last of his stock, and he did not think he would be able to acquire more.","","False","0x000000CB","",""
"","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_332<tab>But if you wish to hear it from him, he was headed towards Tasogare Bridge. You will know him by his attire─I swear, he was the spitting image of Tenzen from the storybooks!","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_332<tab>But if you wish to hear it from him, he was headed towards Tasogare Bridge. You will know him by his attire─I swear, he was the spitting image of Tenzen from the storybooks!","","False","0x000000CC","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_333<tab>She speaks of yonder bridge, does she not? Others may have taken note of our quarry as he passed.","TEXT_AKTKSA301_04662_SUZAKU_000_333<tab>She speaks of yonder bridge, does she not? Others may have taken note of our quarry as he passed.","","False","0x000000CD","",""
"","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_340<tab>With this, perhaps I shall finally meet the one I've been waiting for...","TEXT_AKTKSA301_04662_CONTENTEDWOMAN4662_000_340<tab>With this, perhaps I shall finally meet the one I've been waiting for...","","False","0x000000CE","",""
"","TEXT_AKTKSA301_04662_STUNNEDMAN04662_100_350<tab>Have I seen a man claiming to be Tenzen's descendant?","TEXT_AKTKSA301_04662_STUNNEDMAN04662_100_350<tab>Have I seen a man claiming to be Tenzen's descendant?","","False","0x000000CF","",""
"","TEXT_AKTKSA301_04662_STUNNEDMAN04662_200_350<tab>The one who was selling good-luck charms by the dozens, you mean? No, he didn't come this way. But kami give me strength, I'll never understand how some can be so gullible...","TEXT_AKTKSA301_04662_STUNNEDMAN04662_200_350<tab>The one who was selling good-luck charms by the dozens, you mean? No, he didn't come this way. But kami give me strength, I'll never understand how some can be so gullible...","","False","0x000000D0","",""
"","TEXT_AKTKSA301_04662_SEIRYU_200_350<tab>Let us continue our search elsewhere.","TEXT_AKTKSA301_04662_SEIRYU_200_350<tab>Let us continue our search elsewhere.","","False","0x000000D1","",""
"","TEXT_AKTKSA301_04662_GYODO_000_350<tab>Well, well, well, look who it is!","TEXT_AKTKSA301_04662_GYODO_000_350<tab>Well, well, well, look who it is!","","False","0x000000D2","",""
"","TEXT_AKTKSA301_04662_GYODO_100_350<tab>It has been quite some time. What brings you to Kugane this <var 08 E3E90C0D ((<var 08 E3E90C05 ((eve)) ((day)) /var>)) ((<var 08 E3E90C12 ((day)) ((eve)) /var>)) /var>?","TEXT_AKTKSA301_04662_GYODO_100_350<tab>It has been quite some time. What brings you to Kugane this <var 08 E3E90C0D ((<var 08 E3E90C05 ((eve)) ((day)) /var>)) ((<var 08 E3E90C12 ((day)) ((eve)) /var>)) /var>?","","False","0x000000D3","",""
"","TEXT_AKTKSA301_04662_GYODO_000_351<tab>A hawker claiming to be Tenzen's descendant? Probably Isshu. I saw him not long ago, yes, yes.","TEXT_AKTKSA301_04662_GYODO_000_351<tab>A hawker claiming to be Tenzen's descendant? Probably Isshu. I saw him not long ago, yes, yes.","","False","0x000000D4","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_352<tab>You know him?","TEXT_AKTKSA301_04662_SEIRYU_000_352<tab>You know him?","","False","0x000000D5","",""
"","TEXT_AKTKSA301_04662_GYODO_000_353<tab>My peculiar and suspicious friend, there is no merchant in Kugane who hasn't heard of the entrepreneur. He's made a fortune masquerading as Tenzen's heir.","TEXT_AKTKSA301_04662_GYODO_000_353<tab>My peculiar and suspicious friend, there is no merchant in Kugane who hasn't heard of the entrepreneur. He's made a fortune masquerading as Tenzen's heir.","","False","0x000000D6","",""
"","TEXT_AKTKSA301_04662_GYODO_000_354<tab>It's a brilliant scheme. Very profitable. Tried to get in on it myself, but the baron will suffer no competition.","TEXT_AKTKSA301_04662_GYODO_000_354<tab>It's a brilliant scheme. Very profitable. Tried to get in on it myself, but the baron will suffer no competition.","","False","0x000000D7","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_355<tab>Who is this baron of whom you speak?","TEXT_AKTKSA301_04662_SUZAKU_000_355<tab>Who is this baron of whom you speak?","","False","0x000000D8","",""
"","TEXT_AKTKSA301_04662_GYODO_000_356<tab>The soy sauce one, who else? Kageyama. A dangerous man, yes, yes, with fingers in every pie. I fear him almost as much as I envy him.","TEXT_AKTKSA301_04662_GYODO_000_356<tab>The soy sauce one, who else? Kageyama. A dangerous man, yes, yes, with fingers in every pie. I fear him almost as much as I envy him.","","False","0x000000D9","",""
"","TEXT_AKTKSA301_04662_Q3_000_000<tab>What will you say?","TEXT_AKTKSA301_04662_Q3_000_000<tab>What will you say?","","False","0x000000DA","",""
"","TEXT_AKTKSA301_04662_A3_000_001<tab>Their deception must be exposed.","TEXT_AKTKSA301_04662_A3_000_001<tab>Their deception must be exposed.","","False","0x000000DB","",""
"","TEXT_AKTKSA301_04662_A3_000_002<tab>What can you tell us of Isshu?","TEXT_AKTKSA301_04662_A3_000_002<tab>What can you tell us of Isshu?","","False","0x000000DC","",""
"","TEXT_AKTKSA301_04662_A3_000_003<tab>How many times do I have to teach the “baron” the same lesson...","TEXT_AKTKSA301_04662_A3_000_003<tab>How many times do I have to teach the “baron” the same lesson...","","False","0x000000DD","",""
"","TEXT_AKTKSA301_04662_GYODO_000_358<tab>Well, all good schemes must come to an end. I'm surprised Isshu agreed to it in the first place, though. He's a skilled seamster─very passionate about his work.","TEXT_AKTKSA301_04662_GYODO_000_358<tab>Well, all good schemes must come to an end. I'm surprised Isshu agreed to it in the first place, though. He's a skilled seamster─very passionate about his work.","","False","0x000000DE","",""
"","TEXT_AKTKSA301_04662_GYODO_000_359<tab>He is a skilled seamster, dedicated to his craft. Honestly, I never understood why he partnered with Kageyama. Thought he had a conscience. Just goes to show you never know what anyone is capable of, yes, yes.","TEXT_AKTKSA301_04662_GYODO_000_359<tab>He is a skilled seamster, dedicated to his craft. Honestly, I never understood why he partnered with Kageyama. Thought he had a conscience. Just goes to show you never know what anyone is capable of, yes, yes.","","False","0x000000DF","",""
"","TEXT_AKTKSA301_04662_GYODO_000_360<tab>Oh, you have had dealings with him, have you?","TEXT_AKTKSA301_04662_GYODO_000_360<tab>Oh, you have had dealings with him, have you?","","False","0x000000E0","",""
"","TEXT_AKTKSA301_04662_GYODO_000_361<tab>If you know, then you know. Isshu, on the other hand, is still something of an enigma. A skilled seamster, dedicated to his craft, yet he partnered with Kageyama. I never would've guessed he had it in him.","TEXT_AKTKSA301_04662_GYODO_000_361<tab>If you know, then you know. Isshu, on the other hand, is still something of an enigma. A skilled seamster, dedicated to his craft, yet he partnered with Kageyama. I never would've guessed he had it in him.","","False","0x000000E1","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_362<tab>There is more to this than meets the eye. We must investigate further. Have you any idea where Isshu may have gone?","TEXT_AKTKSA301_04662_SEIRYU_000_362<tab>There is more to this than meets the eye. We must investigate further. Have you any idea where Isshu may have gone?","","False","0x000000E2","",""
"","TEXT_AKTKSA301_04662_GYODO_000_363<tab>You want information, yes, yes? I want coin. Give me coin, and I'll give you information!","TEXT_AKTKSA301_04662_GYODO_000_363<tab>You want information, yes, yes? I want coin. Give me coin, and I'll give you information!","","False","0x000000E3","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_364<tab>That can be arranged, if you are willing to journey to Reisen Temple. Our friend Furi can escort you.","TEXT_AKTKSA301_04662_SUZAKU_000_364<tab>That can be arranged, if you are willing to journey to Reisen Temple. Our friend Furi can escort you.","","False","0x000000E4","",""
"","TEXT_AKTKSA301_04662_GYODO_000_365<tab>A temple? And one I've never heard of at that. Wait─is it the sort of place where mortals fear to tread and malevolent spirits do dwell?","TEXT_AKTKSA301_04662_GYODO_000_365<tab>A temple? And one I've never heard of at that. Wait─is it the sort of place where mortals fear to tread and malevolent spirits do dwell?","","False","0x000000E5","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_366<tab>Malevolent spirits? No, no. Just a somewhat ominous crystal.","TEXT_AKTKSA301_04662_SEIRYU_000_366<tab>Malevolent spirits? No, no. Just a somewhat ominous crystal.","","False","0x000000E6","",""
"","TEXT_AKTKSA301_04662_GYODO_000_367<tab>I'll take your word for it. As for Isshu, he came to me and requested passage to the Isle of Bekko, where he was to rendezvous with Kageyama. I refused─better to not involve myself in the baron's affairs, you understand.","TEXT_AKTKSA301_04662_GYODO_000_367<tab>I'll take your word for it. As for Isshu, he came to me and requested passage to the Isle of Bekko, where he was to rendezvous with Kageyama. I refused─better to not involve myself in the baron's affairs, you understand.","","False","0x000000E7","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_368<tab>Gyodo, was it? You have our thanks. We shall fulfill our end of the bargain, you need not fear.","TEXT_AKTKSA301_04662_SUZAKU_000_368<tab>Gyodo, was it? You have our thanks. We shall fulfill our end of the bargain, you need not fear.","","False","0x000000E8","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_369<tab>There is no time to waste. I shall have a messenger instruct Byakko and Soroban to meet us at the isle.","TEXT_AKTKSA301_04662_SUZAKU_000_369<tab>There is no time to waste. I shall have a messenger instruct Byakko and Soroban to meet us at the isle.","","False","0x000000E9","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_400<tab>We are the first to arrive...","TEXT_AKTKSA301_04662_SEIRYU_000_400<tab>We are the first to arrive...","","False","0x000000EA","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_410<tab>Isshu and Kageyama will want to keep away from prying eyes. Somewhere near these rocks, perhaps. Let us take cover and eavesdrop on their conversation when they join us.","TEXT_AKTKSA301_04662_SUZAKU_000_410<tab>Isshu and Kageyama will want to keep away from prying eyes. Somewhere near these rocks, perhaps. Let us take cover and eavesdrop on their conversation when they join us.","","False","0x000000EB","",""
"","TEXT_AKTKSA301_04662_KAGEYAMA_000_450<tab>Gahahaha! A fine day's work, Isshu. It pays to have fools for customers.","TEXT_AKTKSA301_04662_KAGEYAMA_000_450<tab>Gahahaha! A fine day's work, Isshu. It pays to have fools for customers.","","False","0x000000EC","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_451<tab>Master Kageyama, please, this cannot continue. I shudder to think how the Four Lords would react if they learned of our crimes.","TEXT_AKTKSA301_04662_ISSHU_000_451<tab>Master Kageyama, please, this cannot continue. I shudder to think how the Four Lords would react if they learned of our crimes.","","False","0x000000ED","",""
"","TEXT_AKTKSA301_04662_KAGEYAMA_000_452<tab><sigh> Remind me. Who was it who delivered you from a life of destitution after you lost your job as a seamster? Pray tell, <var 1A 02 /var>who<var 1A 01 /var>?","TEXT_AKTKSA301_04662_KAGEYAMA_000_452<tab><sigh> Remind me. Who was it who delivered you from a life of destitution after you lost your job as a seamster? Pray tell, <var 1A 02 /var>who<var 1A 01 /var>?","","False","0x000000EE","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_453<tab>...You, Master Kageyama. And I am forever grateful for your help, without which my family would be without house and home. But even so, what we are doing...is <var 1A 02 /var>wrong<var 1A 01 /var>.","TEXT_AKTKSA301_04662_ISSHU_000_453<tab>...You, Master Kageyama. And I am forever grateful for your help, without which my family would be without house and home. But even so, what we are doing...is <var 1A 02 /var>wrong<var 1A 01 /var>.","","False","0x000000EF","",""
"","TEXT_AKTKSA301_04662_KAGEYAMA_000_454<tab>Want to wash your hands of this dirty, dirty business and be a seamster again? Is that it? But once the truth comes out─and I would see that it does─who would dare to trust you? No, Isshu, you're going to continue the act. Or you and your kin will starve in the streets.","TEXT_AKTKSA301_04662_KAGEYAMA_000_454<tab>Want to wash your hands of this dirty, dirty business and be a seamster again? Is that it? But once the truth comes out─and I would see that it does─who would dare to trust you? No, Isshu, you're going to continue the act. Or you and your kin will starve in the streets.","","False","0x000000F0","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_455<tab>So that's the way of it. Isshu was coerced by Kageyama into this performance, and for his family's sake could not stop.","TEXT_AKTKSA301_04662_SEIRYU_000_455<tab>So that's the way of it. Isshu was coerced by Kageyama into this performance, and for his family's sake could not stop.","","False","0x000000F1","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_456<tab>Indeed. In light of this, how shall we proceed?","TEXT_AKTKSA301_04662_SUZAKU_000_456<tab>Indeed. In light of this, how shall we proceed?","","False","0x000000F2","",""
"","TEXT_AKTKSA301_04662_Q1_000_000<tab>What will you say?","TEXT_AKTKSA301_04662_Q1_000_000<tab>What will you say?","","False","0x000000F3","",""
"","TEXT_AKTKSA301_04662_A1_000_001<tab>We help Isshu, of course!","TEXT_AKTKSA301_04662_A1_000_001<tab>We help Isshu, of course!","","False","0x000000F4","",""
"","TEXT_AKTKSA301_04662_A1_000_002<tab>We put the fear of the kami into Kageyama.","TEXT_AKTKSA301_04662_A1_000_002<tab>We put the fear of the kami into Kageyama.","","False","0x000000F5","",""
"","TEXT_AKTKSA301_04662_KAGEYAMA_000_458<tab>Who are you!? And why are you wearing such ridiculous outfits!?","TEXT_AKTKSA301_04662_KAGEYAMA_000_458<tab>Who are you!? And why are you wearing such ridiculous outfits!?","","False","0x000000F6","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_459<tab>Hearken to me, mortal. I will suffer you to sully Tenzen's name no longer. Defy me, and you shall not like the consequences.","TEXT_AKTKSA301_04662_SUZAKU_000_459<tab>Hearken to me, mortal. I will suffer you to sully Tenzen's name no longer. Defy me, and you shall not like the consequences.","","False","0x000000F7","",""
"","TEXT_AKTKSA301_04662_KAGEYAMA_000_460<tab>Hmph! Sully Tenzen's name, you say? His flesh and blood are free to do with it as they please! Unless you can prove that Isshu is not in fact his descendant, I suggest you get out of my sight.","TEXT_AKTKSA301_04662_KAGEYAMA_000_460<tab>Hmph! Sully Tenzen's name, you say? His flesh and blood are free to do with it as they please! Unless you can prove that Isshu is not in fact his descendant, I suggest you get out of my sight.","","False","0x000000F8","",""
"","TEXT_AKTKSA301_04662_SOROBAN_000_461<tab>Then prove it we shall!","TEXT_AKTKSA301_04662_SOROBAN_000_461<tab>Then prove it we shall!","","False","0x000000F9","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_462<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, here!","TEXT_AKTKSA301_04662_BYAKKO_000_462<tab><var 2C ((<var 29 EB02 /var>)) (( )) 02 /var>, here!","","False","0x000000FA","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_463<tab>It is time we revealed our true selves to these mortals!","TEXT_AKTKSA301_04662_SEIRYU_000_463<tab>It is time we revealed our true selves to these mortals!","","False","0x000000FB","",""
"","TEXT_AKTKSA301_04662_KAGEYAMA_000_464<tab>K-Kami forfend...!","TEXT_AKTKSA301_04662_KAGEYAMA_000_464<tab>K-Kami forfend...!","","False","0x000000FC","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_465<tab>It cannot be...","TEXT_AKTKSA301_04662_ISSHU_000_465<tab>It cannot be...","","False","0x000000FD","",""
"","TEXT_AKTKSA301_04662_ISSHU_000_466<tab>That flame-kissed katana you hold in your hand... Is that the Phoenix Blade!?","TEXT_AKTKSA301_04662_ISSHU_000_466<tab>That flame-kissed katana you hold in your hand... Is that the Phoenix Blade!?","","False","0x000000FE","",""
"","TEXT_AKTKSA301_04662_GENBU_000_467<tab>For the crimes you have wrought in Tenzen's name, your punishment will be severe indeed!","TEXT_AKTKSA301_04662_GENBU_000_467<tab>For the crimes you have wrought in Tenzen's name, your punishment will be severe indeed!","","False","0x000000FF","",""
"","TEXT_AKTKSA301_04662_SEIRYU_000_468<tab>Beg not for mercy!","TEXT_AKTKSA301_04662_SEIRYU_000_468<tab>Beg not for mercy!","","False","0x00000100","",""
"","TEXT_AKTKSA301_04662_SUZAKU_000_469<tab>Take heart, my dears. I shall make your deaths painless. Hearken to my melody...","TEXT_AKTKSA301_04662_SUZAKU_000_469<tab>Take heart, my dears. I shall make your deaths painless. Hearken to my melody...","","False","0x00000101","",""
"","TEXT_AKTKSA301_04662_BYAKKO_000_470<tab>There is no turning back! Steel yourselves!","TEXT_AKTKSA301_04662_BYAKKO_000_470<tab>There is no turning back! Steel yourselves!","","False","0x00000102","",""
"","TEXT_AKTKSA301_04662_KAGEYAMA_000_471<tab>Gyaaah! Somebody! Anybody! Help meee!","TEXT_AKTKSA301_04662_KAGEYAMA_000_471<tab>Gyaaah! Somebody! Anybody! Help meee!","","False","0x00000103","",""
"","TEXT_AKTKSA301_04662_KAGEYAMA_000_472<tab>Wh-What was that...?","TEXT_AKTKSA301_04662_KAGEYAMA_000_472<tab>Wh-What was that...?","","False","0x00000104","",""
"","TEXT_AKTKSA301_04662_KAGEYAMA_000_473<tab>Not only do you possess the Phoenix Blade, but the Four Lords themselves stand at your side. Tell me...are <var 1A 02 /var>you<var 1A 01 /var> Tenzen's descendant?","TEXT_AKTKSA301_04662_KAGEYAMA_000_473<tab>Not only do you possess the Phoenix Blade, but the Four Lords themselves stand at your side. Tell me...are <var 1A 02 /var>you<var 1A 01 /var> Tenzen's descendant?","","False","0x00000105","",""
"","TEXT_AKTKSA301_04662_KAGEYAMA_000_474<tab>P-Please, have mercy, I beg of you! I vow to never again use the name of your ancestor! You have my word!","TEXT_AKTKSA301_04662_KAGEYAMA_000_474<tab>P-Please, have mercy, I beg of you! I vow to never again use the name of your ancestor! You have my word!","","False","0x00000106","",""
